user_id,movie_id,rating,timestamp
U00413,M00095,5,1632021293
U00413,M00060,5,1614370312
U00413,M00108,4,1608408068
U00413,M00056,5,1652328188
U00413,M00115,4,1645163001
U00413,M00067,3,1671210647
U00413,M00007,5,1625580050
U00413,M00092,5,1725577543
U00413,M00180,4,1675329820
U00413,M00004,4,1732448570
U00413,M00136,5,1631905143
U00413,M00053,3,1645240726
U00413,M00186,5,1742150920
U00413,M00078,5,1705095425
U00413,M00074,5,1603729006
U00413,M00037,4,1606589921
U00413,M00066,4,1728419450
U00413,M00185,4,1624811960
U00413,M00017,4,1661245091
U00413,M00174,5,1719596138
U00414,M00158,4,1733048213
U00414,M00006,5,1683630002
U00414,M00093,5,1670547214
U00414,M00050,4,1608809410
U00414,M00181,5,1633102557
U00414,M00114,4,1669350095
U00414,M00156,3,1604768844
U00414,M00163,4,1682891508
U00414,M00133,2,1642026033
U00414,M00087,4,1726975738
U00414,M00190,4,1622138078
U00414,M00007,4,1662500278
U00414,M00120,5,1723422401
U00414,M00136,4,1749043676
U00414,M00096,4,1656238491
U00414,M00183,4,1681007357
U00414,M00071,4,1655951781
U00414,M00118,5,1660115855
U00414,M00082,4,1704593823
U00414,M00122,4,1689796942
U00415,M00102,4,1741032335
U00415,M00171,4,1602506440
U00415,M00091,4,1624639684
U00415,M00033,5,1632581471
U00415,M00036,3,1729926312
U00415,M00148,4,1695774917
U00415,M00010,4,1635035490
U00415,M00073,5,1732600931
U00415,M00041,4,1675420825
U00415,M00011,4,1635438694
U00415,M00048,5,1677351059
U00415,M00105,4,1698066182
U00415,M00039,5,1603420172
U00415,M00001,5,1610479357
U00415,M00002,3,1644771068
U00415,M00170,5,1739860284
U00415,M00061,5,1618255433
U00415,M00075,4,1646549003
U00415,M00112,5,1728935404
U00415,M00110,5,1681729579
U00416,M00070,5,1661158910
U00416,M00192,5,1697668596
U00416,M00115,4,1692440478
U00416,M00036,4,1634326131
U00416,M00028,4,1743486709
U00416,M00057,5,1696995931
U00416,M00109,5,1721565721
U00416,M00171,4,1633599504
U00416,M00158,3,1643197554
U00416,M00116,5,1745180659
U00416,M00197,4,1725197949
U00416,M00071,5,1715565565
U00416,M00098,4,1623052055
U00416,M00083,2,1712464438
U00416,M00030,4,1732512901
U00416,M00159,4,1723317124
U00416,M00101,4,1627832031
U00416,M00147,5,1652321861
U00416,M00016,4,1635387569
U00416,M00062,5,1661483784
U00417,M00156,5,1668361218
U00417,M00015,1,1696770684
U00417,M00163,5,1732008675
U00417,M00190,5,1691861456
U00417,M00029,5,1617437635
U00417,M00158,5,1625508531
U00417,M00094,5,1630157004
U00417,M00188,5,1702315204
U00417,M00176,4,1630731466
U00417,M00101,4,1626326441
U00417,M00115,5,1674733958
U00417,M00003,5,1626350908
U00417,M00067,4,1739453858
U00417,M00111,5,1680105127
U00417,M00066,5,1696895457
U00417,M00031,4,1679199423
U00417,M00182,5,1652225712
U00417,M00043,4,1615222900
U00417,M00008,5,1666612797
U00417,M00075,4,1748086380
U00418,M00133,3,1709140782
U00418,M00017,1,1711443328
U00418,M00184,4,1666150028
U00418,M00161,4,1692540020
U00418,M00030,4,1734289211
U00418,M00057,4,1600928783
U00418,M00070,5,1633298181
U00418,M00138,4,1610074500
U00418,M00069,5,1701139615
U00418,M00116,5,1633721611
U00418,M00166,5,1731331894
U00418,M00055,4,1700166617
U00418,M00171,5,1687879777
U00418,M00011,5,1749275017
U00418,M00033,3,1678426532
U00418,M00197,5,1646215984
U00418,M00009,4,1624689200
U00418,M00062,4,1629829568
U00418,M00141,4,1702757149
U00418,M00192,4,1701916578
U00419,M00057,5,1648255689
U00419,M00072,4,1725433009
U00419,M00171,5,1607197011
U00419,M00009,5,1622765565
U00419,M00192,5,1649228650
U00419,M00106,3,1607091919
U00419,M00159,5,1656826634
U00419,M00109,5,1732034504
U00419,M00050,5,1647976060
U00419,M00013,4,1715360043
U00419,M00197,5,1629068597
U00419,M00070,5,1727199003
U00419,M00116,5,1652318109
U00419,M00028,4,1739932907
U00419,M00037,5,1645474155
U00419,M00170,3,1637290414
U00419,M00166,4,1632650551
U00419,M00104,4,1634865078
U00419,M00002,4,1718179921
U00419,M00036,4,1622299621
U00420,M00139,4,1602207022
U00420,M00029,5,1728294267
U00420,M00111,4,1636042857
U00420,M00003,5,1636411724
U00420,M00178,4,1710631986
U00420,M00141,5,1725286466
U00420,M00154,4,1625479086
U00420,M00184,4,1626817760
U00420,M00053,5,1666163707
U00420,M00164,5,1674562862
U00420,M00008,4,1722146713
U00420,M00192,2,1720827220
U00420,M00152,4,1608543261
U00420,M00121,2,1602409413
U00420,M00168,4,1722938352
U00420,M00199,4,1735226952
U00420,M00021,4,1649626521
U00420,M00026,5,1700618288
U00420,M00161,5,1646588640
U00420,M00042,4,1643277812
U00421,M00150,5,1687306782
U00421,M00088,5,1748223500
U00421,M00121,5,1692069919
U00421,M00177,5,1633945851
U00421,M00103,5,1742600349
U00421,M00110,4,1700935846
U00421,M00089,4,1634432117
U00421,M00024,3,1682276136
U00421,M00018,5,1698895885
U00421,M00193,5,1690555392
U00421,M00134,5,1727851382
U00421,M00085,5,1737096836
U00421,M00100,4,1667793720
U00421,M00104,3,1704287295
U00421,M00119,5,1719148537
U00421,M00045,4,1710652332
U00421,M00051,4,1695354528
U00421,M00131,5,1604021832
U00421,M00093,2,1725621625
U00421,M00044,5,1650481068
U00422,M00015,5,1723884429
U00422,M00024,5,1644731331
U00422,M00033,4,1620758798
U00422,M00162,4,1697499450
U00422,M00084,5,1695014911
U00422,M00104,5,1674661338
U00422,M00097,5,1636012977
U00422,M00051,4,1675260240
U00422,M00110,5,1618614701
U00422,M00002,5,1624884836
U00422,M00080,4,1673534540
U00422,M00196,4,1678497320
U00422,M00054,4,1629040162
U00422,M00173,4,1700192529
U00422,M00039,5,1748899887
U00422,M00142,5,1624330231
U00422,M00135,5,1730992103
U00422,M00019,5,1735593405
U00422,M00175,4,1737551849
U00422,M00100,4,1636906147
U00423,M00163,5,1731080846
U00423,M00174,1,1690112176
U00423,M00086,4,1669501350
U00423,M00087,5,1689639387
U00423,M00067,5,1635248097
U00423,M00050,3,1629585308
U00423,M00041,4,1630126696
U00423,M00136,5,1723926622
U00423,M00190,5,1637675016
U00423,M00010,4,1682976047
U00423,M00138,5,1748830501
U00423,M00096,5,1643197436
U00423,M00140,4,1690230387
U00423,M00093,5,1607138363
U00423,M00066,4,1727722432
U00423,M00123,4,1666184788
U00423,M00122,5,1690082389
U00423,M00169,4,1688206059
U00423,M00069,4,1730721736
U00423,M00081,5,1664340436
U00424,M00133,4,1642828464
U00424,M00053,5,1676981417
U00424,M00051,5,1650113173
U00424,M00027,4,1630174152
U00424,M00104,5,1600088727
U00424,M00199,4,1715086822
U00424,M00021,4,1637875503
U00424,M00152,4,1711113773
U00424,M00144,5,1672801288
U00424,M00094,4,1727434023
U00424,M00117,4,1621899744
U00424,M00191,5,1672430420
U00424,M00178,4,1637478318
U00424,M00198,4,1738033646
U00424,M00173,5,1716111359
U00424,M00056,3,1675809223
U00424,M00162,5,1601097227
U00424,M00026,4,1663515813
U00424,M00184,5,1669070190
U00424,M00139,4,1687946600
U00425,M00179,5,1683191302
U00425,M00161,5,1730209428
U00425,M00095,5,1675506428
U00425,M00017,5,1680513369
U00425,M00194,5,1613101838
U00425,M00124,5,1705081958
U00425,M00060,4,1711596627
U00425,M00078,5,1637261745
U00425,M00154,4,1654275464
U00425,M00180,4,1663523107
U00425,M00042,3,1686723633
U00425,M00062,3,1726482275
U00425,M00199,5,1736425199
U00425,M00092,4,1601730906
U00425,M00157,4,1618820961
U00425,M00088,1,1600507321
U00425,M00074,5,1652306204
U00425,M00155,5,1613623308
U00425,M00185,5,1670456855
U00425,M00145,5,1636802959
U00426,M00191,5,1668114350
U00426,M00093,3,1718893080
U00426,M00095,5,1694014351
U00426,M00017,4,1668608752
U00426,M00025,5,1673471925
U00426,M00126,4,1735446775
U00426,M00152,5,1742231758
U00426,M00184,5,1744595432
U00426,M00027,5,1610054360
U00426,M00141,5,1696264217
U00426,M00144,5,1647055227
U00426,M00021,4,1713819679
U00426,M00168,5,1619442017
U00426,M00078,5,1736516770
U00426,M00108,3,1610461961
U00426,M00042,5,1621566155
U00426,M00154,5,1612946691
U00426,M00199,5,1688770379
U00426,M00133,5,1662194415
U00426,M00139,4,1628187818
U00427,M00025,4,1636190031
U00427,M00115,5,1748774691
U00427,M00079,3,1742994893
U00427,M00092,4,1724400594
U00427,M00097,4,1743428549
U00427,M00003,5,1635019528
U00427,M00046,4,1745296595
U00427,M00111,5,1662705289
U00427,M00176,5,1670433623
U00427,M00099,4,1694483835
U00427,M00128,4,1682062043
U00427,M00106,5,1727979687
U00427,M00182,5,1722211683
U00427,M00094,5,1609447187
U00427,M00020,4,1749422518
U00427,M00156,5,1649843951
U00427,M00082,4,1696821814
U00427,M00195,3,1696461504
U00427,M00043,5,1724228510
U00427,M00158,4,1623418530
U00428,M00048,4,1699066171
U00428,M00109,4,1731798280
U00428,M00039,4,1623396890
U00428,M00138,5,1728740971
U00428,M00105,4,1611955243
U00428,M00112,5,1692762803
U00428,M00040,5,1729463742
U00428,M00061,5,1706686204
U00428,M00075,5,1704387613
U00428,M00107,4,1617544422
U00428,M00110,5,1645307991
U00428,M00148,5,1698360278
U00428,M00001,5,1697539458
U00428,M00192,4,1627390855
U00428,M00033,4,1709965202
U00428,M00170,4,1629847198
U00428,M00010,4,1684178765
U00428,M00087,5,1703635584
U00428,M00069,3,1635923474
U00428,M00154,4,1634827342
U00429,M00102,4,1604021332
U00429,M00019,5,1689137487
U00429,M00173,4,1678673874
U00429,M00115,4,1690921409
U00429,M00142,5,1673881523
U00429,M00162,4,1638413575
U00429,M00002,4,1644640653
U00429,M00106,4,1609559145
U00429,M00135,5,1652517928
U00429,M00100,5,1674730954
U00429,M00009,4,1629315312
U00429,M00116,4,1659683566
U00429,M00104,5,1706055896
U00429,M00024,5,1627959472
U00429,M00013,4,1738796177
U00429,M00028,4,1614743087
U00429,M00084,5,1635283914
U00429,M00079,4,1611563074
U00429,M00143,5,1629145292
U00429,M00159,3,1651998559
U00430,M00185,5,1703708190
U00430,M00145,4,1698041763
U00430,M00037,4,1603213551
U00430,M00197,3,1746687383
U00430,M00087,5,1707996516
U00430,M00078,5,1724925483
U00430,M00074,5,1650967524
U00430,M00113,5,1671857110
U00430,M00057,5,1708282599
U00430,M00174,5,1631825743
U00430,M00028,5,1611675229
U00430,M00194,4,1732737560
U00430,M00062,4,1674309609
U00430,M00056,5,1689546286
U00430,M00124,5,1710367054
U00430,M00157,4,1618473831
U00430,M00017,4,1635527417
U00430,M00021,5,1660059536
U00430,M00186,5,1619167434
U00430,M00092,4,1694137489
U00431,M00177,4,1694481454
U00431,M00193,5,1609531232
U00431,M00134,5,1691939351
U00431,M00096,2,1610747297
U00431,M00119,5,1668955882
U00431,M00044,5,1712570713
U00431,M00150,4,1670307551
U00431,M00183,2,1645256533
U00431,M00083,5,1704169652
U00431,M00016,5,1749471215
U00431,M00160,5,1698442488
U00431,M00121,5,1644418450
U00431,M00042,3,1646152488
U00431,M00045,5,1633246963
U00431,M00126,5,1706955985
U00431,M00018,5,1653971969
U00431,M00167,4,1744336503
U00431,M00038,5,1711903063
U00431,M00027,3,1674510295
U00431,M00021,3,1652648276
U00432,M00162,4,1666572919
U00432,M00173,4,1687322369
U00432,M00097,4,1636338391
U00432,M00143,5,1680039155
U00432,M00106,4,1740085929
U00432,M00079,4,1737884126
U00432,M00086,3,1701533893
U00432,M00135,4,1622014666
U00432,M00111,3,1679253701
U00432,M00153,5,1605302123
U00432,M00082,5,1746829949
U00432,M00175,5,1631250317
U00432,M00190,4,1643525528
U00432,M00024,4,1650425965
U00432,M00100,4,1657649795
U00432,M00051,5,1724589731
U00432,M00019,4,1687310093
U00432,M00196,4,1630257061
U00432,M00094,4,1654064149
U00432,M00156,5,1688895985
U00433,M00027,5,1650489143
U00433,M00117,5,1623651559
U00433,M00139,5,1743993117
U00433,M00135,5,1705654519
U00433,M00164,4,1693216180
U00433,M00021,5,1649664492
U00433,M00083,3,1660100946
U00433,M00133,5,1741739688
U00433,M00168,4,1684578949
U00433,M00152,5,1684952734
U00433,M00154,4,1742989032
U00433,M00013,5,1625499711
U00433,M00059,4,1748146052
U00433,M00106,4,1711806541
U00433,M00127,4,1601295201
U00433,M00199,4,1655891465
U00433,M00026,5,1717460769
U00433,M00053,4,1700605658
U00433,M00175,4,1673162890
U00433,M00184,4,1744651790
U00434,M00109,3,1702158152
U00434,M00066,5,1617786486
U00434,M00076,4,1609340815
U00434,M00163,4,1602407293
U00434,M00190,5,1732847508
U00434,M00087,4,1707138272
U00434,M00181,5,1682708292
U00434,M00050,4,1629917899
U00434,M00169,4,1679898275
U00434,M00030,3,1721000186
U00434,M00166,5,1719823751
U00434,M00140,5,1707490974
U00434,M00096,5,1743342826
U00434,M00122,4,1654370535
U00434,M00043,5,1636496183
U00434,M00007,4,1719240600
U00434,M00067,4,1669814816
U00434,M00105,4,1646215100
U00434,M00006,5,1714863196
U00434,M00118,4,1698131482
U00435,M00093,5,1689910794
U00435,M00133,4,1646918010
U00435,M00096,5,1613631270
U00435,M00067,4,1641285601
U00435,M00165,4,1713399247
U00435,M00139,4,1720472445
U00435,M00164,3,1741310133
U00435,M00157,4,1663742298
U00435,M00114,5,1637303513
U00435,M00007,5,1662084750
U00435,M00171,4,1726291473
U00435,M00199,4,1733386225
U00435,M00169,5,1742992459
U00435,M00081,4,1614801269
U00435,M00190,5,1614202854
U00435,M00087,4,1624108008
U00435,M00163,5,1731658421
U00435,M00183,4,1735311094
U00435,M00120,5,1703940985
U00435,M00006,5,1633048407
U00436,M00137,2,1714508742
U00436,M00168,4,1696176856
U00436,M00026,5,1633826161
U00436,M00018,4,1717157373
U00436,M00053,4,1721035387
U00436,M00021,5,1624534221
U00436,M00154,5,1689209926
U00436,M00037,3,1636805523
U00436,M00199,4,1635885940
U00436,M00126,5,1665134463
U00436,M00027,5,1640816837
U00436,M00141,5,1630054074
U00436,M00164,5,1684938351
U00436,M00198,4,1638893455
U00436,M00042,5,1712990078
U00436,M00177,5,1624747852
U00436,M00038,5,1630248625
U00436,M00139,4,1602431939
U00436,M00150,4,1692872876
U00436,M00144,4,1647850923
U00437,M00129,5,1670503446
U00437,M00136,5,1690634645
U00437,M00081,5,1748620272
U00437,M00113,3,1603515083
U00437,M00067,5,1649546737
U00437,M00183,5,1648317078
U00437,M00019,4,1654504677
U00437,M00093,4,1675264289
U00437,M00173,4,1704099047
U00437,M00165,4,1648136816
U00437,M00066,4,1610217787
U00437,M00181,4,1629493812
U00437,M00137,5,1710296002
U00437,M00100,4,1669971302
U00437,M00096,5,1658058476
U00437,M00071,4,1715219341
U00437,M00007,5,1690425275
U00437,M00006,5,1696895267
U00437,M00190,4,1708416243
U00437,M00114,5,1618346556
U00438,M00089,4,1601859571
U00438,M00121,4,1741453060
U00438,M00143,4,1622554953
U00438,M00153,5,1677711245
U00438,M00024,5,1694107408
U00438,M00175,5,1652357815
U00438,M00134,5,1658376700
U00438,M00124,5,1637687610
U00438,M00162,4,1714665669
U00438,M00160,5,1644751481
U00438,M00135,4,1722870306
U00438,M00013,4,1676338273
U00438,M00173,5,1649140890
U00438,M00104,5,1686806222
U00438,M00002,4,1640032687
U00438,M00059,5,1654900076
U00438,M00097,5,1699893554
U00438,M00087,2,1721323232
U00438,M00100,5,1692997760
U00438,M00019,4,1717679445
U00439,M00085,4,1602719910
U00439,M00165,5,1710025410
U00439,M00076,5,1652305749
U00439,M00169,5,1738394599
U00439,M00119,4,1617665422
U00439,M00114,4,1660864459
U00439,M00007,5,1701841201
U00439,M00083,5,1724476596
U00439,M00163,4,1686496908
U00439,M00004,3,1748986934
U00439,M00190,5,1660393261
U00439,M00006,4,1703141318
U00439,M00132,5,1637099235
U00439,M00081,5,1724338472
U00439,M00136,5,1607243345
U00439,M00087,5,1737821666
U00439,M00134,5,1600412068
U00439,M00183,5,1704883600
U00439,M00181,5,1694313702
U00439,M00067,4,1623707898
U00440,M00087,4,1656669550
U00440,M00163,5,1740482404
U00440,M00006,5,1681140465
U00440,M00184,3,1619535643
U00440,M00042,4,1618282042
U00440,M00165,5,1628685198
U00440,M00128,4,1735428791
U00440,M00181,5,1652261836
U00440,M00164,4,1606882414
U00440,M00067,4,1691081358
U00440,M00021,4,1667052516
U00440,M00122,5,1612889469
U00440,M00070,3,1699881575
U00440,M00081,5,1709052556
U00440,M00093,4,1640316524
U00440,M00066,4,1613177379
U00440,M00096,5,1637876026
U00440,M00007,4,1674969619
U00440,M00190,4,1703630423
U00440,M00136,5,1704934240
U00441,M00150,4,1621151288
U00441,M00033,4,1695801480
U00441,M00159,2,1731676529
U00441,M00019,4,1633931178
U00441,M00044,4,1687442105
U00441,M00121,4,1697478749
U00441,M00134,5,1707780630
U00441,M00018,4,1740012912
U00441,M00045,4,1678153158
U00441,M00088,5,1631562041
U00441,M00038,4,1658451352
U00441,M00089,4,1712675205
U00441,M00160,5,1729898625
U00441,M00083,5,1626592308
U00441,M00085,5,1694327860
U00441,M00010,4,1603172010
U00441,M00167,5,1705403460
U00441,M00103,5,1679676317
U00441,M00105,4,1685258002
U00441,M00040,3,1739026660
U00442,M00144,5,1701333092
U00442,M00017,5,1614081302
U00442,M00185,4,1691215539
U00442,M00156,1,1729693530
U00442,M00124,5,1728162059
U00442,M00174,4,1672582126
U00442,M00145,5,1695315718
U00442,M00103,4,1703805378
U00442,M00060,5,1709422888
U00442,M00152,3,1683006294
U00442,M00092,5,1600342589
U00442,M00155,5,1747510674
U00442,M00108,4,1690693781
U00442,M00074,4,1713354681
U00442,M00178,5,1646531648
U00442,M00180,4,1609526133
U00442,M00199,3,1637857908
U00442,M00179,5,1712973716
U00442,M00004,5,1624002325
U00442,M00186,5,1653082636
U00443,M00144,5,1699158889
U00443,M00092,5,1708823487
U00443,M00042,4,1635278487
U00443,M00021,4,1646098783
U00443,M00139,5,1624232982
U00443,M00155,4,1617767790
U00443,M00064,5,1641484217
U00443,M00164,4,1723980343
U00443,M00152,5,1663852484
U00443,M00184,5,1731561205
U00443,M00053,5,1718677379
U00443,M00133,4,1625233027
U00443,M00026,4,1623676341
U00443,M00123,3,1714745391
U00443,M00126,5,1654328442
U00443,M00141,4,1654753472
U00443,M00124,3,1708910005
U00443,M00157,5,1637635352
U00443,M00078,4,1726458827
U00443,M00161,4,1691394590
U00444,M00144,5,1706190716
U00444,M00030,4,1662549301
U00444,M00127,4,1701659397
U00444,M00037,2,1718868524
U00444,M00021,5,1695675433
U00444,M00178,5,1623580793
U00444,M00152,4,1704067275
U00444,M00062,3,1624520281
U00444,M00154,4,1658653715
U00444,M00164,5,1719745998
U00444,M00042,5,1700722503
U00444,M00035,5,1709761205
U00444,M00109,4,1643304861
U00444,M00070,4,1714424735
U00444,M00053,5,1609079591
U00444,M00191,4,1745780090
U00444,M00139,5,1604834357
U00444,M00133,5,1741579495
U00444,M00069,5,1611070325
U00444,M00199,4,1676228273
U00445,M00114,5,1637512415
U00445,M00172,5,1603324141
U00445,M00075,3,1656027844
U00445,M00107,4,1729778452
U00445,M00169,5,1695369661
U00445,M00165,5,1734633555
U00445,M00181,5,1712880090
U00445,M00163,4,1624359631
U00445,M00013,2,1745078084
U00445,M00061,3,1630164981
U00445,M00087,5,1681053016
U00445,M00122,4,1717581656
U00445,M00123,5,1688710975
U00445,M00183,4,1738796100
U00445,M00093,4,1628365138
U00445,M00190,5,1671904741
U00445,M00067,5,1730920637
U00445,M00151,5,1605204863
U00445,M00129,5,1632542148
U00445,M00096,5,1640657447
U00446,M00024,5,1727721263
U00446,M00097,4,1684719523
U00446,M00002,4,1726986832
U00446,M00106,5,1683460419
U00446,M00165,4,1748645460
U00446,M00084,4,1626501960
U00446,M00100,5,1627324517
U00446,M00118,4,1637231631
U00446,M00105,1,1717579819
U00446,M00087,3,1674700612
U00446,M00020,5,1609477664
U00446,M00019,4,1633129878
U00446,M00135,5,1738474237
U00446,M00143,5,1644380815
U00446,M00013,5,1661328797
U00446,M00196,4,1706723937
U00446,M00079,5,1669885886
U00446,M00162,4,1684132121
U00446,M00163,3,1747185290
U00446,M00154,2,1691171864
U00447,M00063,4,1608081776
U00447,M00042,4,1669868235
U00447,M00114,4,1715525856
U00447,M00190,5,1731172789
U00447,M00081,5,1701223747
U00447,M00006,4,1601194102
U00447,M00085,2,1735787497
U00447,M00066,4,1714133829
U00447,M00120,5,1634502729
U00447,M00093,5,1739785537
U00447,M00067,4,1623824839
U00447,M00179,5,1683380065
U00447,M00078,5,1726417345
U00447,M00181,5,1738016229
U00447,M00007,5,1608313037
U00447,M00086,5,1608114650
U00447,M00122,5,1684193731
U00447,M00037,4,1704474639
U00447,M00108,4,1749262187
U00447,M00087,5,1673118620
U00448,M00135,3,1674863891
U00448,M00164,5,1721497851
U00448,M00168,5,1638116789
U00448,M00144,4,1600199421
U00448,M00126,4,1746198650
U00448,M00152,4,1714510847
U00448,M00176,4,1652670972
U00448,M00102,5,1675644820
U00448,M00026,4,1683786738
U00448,M00050,3,1603703040
U00448,M00158,4,1667966725
U00448,M00184,4,1683120610
U00448,M00027,5,1642953153
U00448,M00111,5,1603192136
U00448,M00042,5,1639386564
U00448,M00133,5,1741322659
U00448,M00191,5,1655501622
U00448,M00199,4,1651916429
U00448,M00139,4,1655935745
U00448,M00021,4,1695053991
U00449,M00004,4,1650036713
U00449,M00135,4,1686581030
U00449,M00124,4,1703514369
U00449,M00186,4,1723715426
U00449,M00174,5,1646310477
U00449,M00155,5,1619948964
U00449,M00092,5,1718878920
U00449,M00074,5,1661558246
U00449,M00113,4,1703615441
U00449,M00106,5,1730962086
U00449,M00024,5,1687371921
U00449,M00051,4,1711097231
U00449,M00157,4,1744065786
U00449,M00180,5,1724409922
U00449,M00078,5,1661276126
